ID,Region,Region or State,Year,Land use,Value,Units,Source,Price per Acre (USD),Total Land (m²),Price (USD),Price per m² (USD),release year,Month,Day
0.07095013644257009,12,12,0.12499999999999994,13,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.07107417514264447,8,27,0.12499999999999994,13,0.45354093420391767,0,0,0.0,0.45354093420391767,0.4535409342039176,0.0,2024,9,13
0.07113619449268171,8,61,0.12499999999999994,13,0.534321111669178,0,0,0.0,0.534321111669178,0.534321111669178,0.0,2024,9,13
0.0711982138427189,8,28,0.12499999999999994,13,0.9331575422735644,0,0,0.0,0.9331575422735645,0.9331575422735644,0.0,2024,9,13
0.07132225254279334,4,43,0.12499999999999994,13,0.546375355767621,0,0,0.0,0.5463753557676211,0.546375355767621,0.0,2024,9,13
0.07138427189283053,4,18,0.12499999999999994,13,0.580822032479491,0,0,0.0,0.580822032479491,0.580822032479491,0.0,2024,9,13
0.07157032994294221,4,30,0.12499999999999994,13,0.7582872928176796,0,0,0.0,0.7582872928176796,0.7582872928176796,0.0,2024,9,13
0.07175638799305378,14,50,0.12499999999999994,13,0.8242089402310397,0,0,0.0,0.8242089402310397,0.8242089402310397,0.0,2024,9,13
0.07181840734309103,14,33,0.12499999999999994,13,0.9739243261342709,0,0,0.0,0.9739243261342709,0.9739243261342709,0.0,2024,9,13
0.07200446539320271,2,58,0.12499999999999994,13,0.20450359953122388,0,0,0.0,0.20450359953122388,0.20450359953122388,0.0,2024,9,13
0.07206648474323984,2,60,0.12499999999999994,13,0.07680395111334337,0,0,0.0,0.07680395111334326,0.07680395111334337,0.0,2024,9,13
0.07212850409327709,2,39,0.12499999999999994,13,0.30403482337183996,0,0,0.0,0.30403482337183996,0.30403482337183996,0.0,2024,9,13
0.07225254279335153,2,53,0.12499999999999994,13,0.3807132094424912,0,0,0.0,0.3807132094424913,0.3807132094424912,0.0,2024,9,13
0.0723765814934259,18,49,0.12499999999999994,13,0.20471287460237741,0,0,0.0,0.20471287460237741,0.20471287460237741,0.0,2024,9,13
0.07243860084346315,18,14,0.12499999999999994,13,0.3770718232044199,0,0,0.0,0.3770718232044199,0.3770718232044199,0.0,2024,9,13
0.07250062019350034,18,13,0.12499999999999994,13,0.14410681399631675,0,0,0.0,0.14410681399631686,0.14410681399631675,0.0,2024,9,13
0.07256263954353759,18,1,0.12499999999999994,13,0.3131173614599029,0,0,0.0,0.3131173614599029,0.3131173614599029,0.0,2024,9,13
0.07262465889357478,7,11,0.12499999999999994,13,0.9275908253808807,0,0,0.0,0.9275908253808808,0.9275908253808807,0.0,2024,9,13
0.07268667824361197,6,29,0.12499999999999994,13,0.32667838607065125,0,0,0.0,0.32667838607065125,0.32667838607065125,0.0,2024,9,13
0.07274869759364921,6,5,0.12499999999999994,13,0.3709609911267371,0,0,0.0,0.3709609911267371,0.37096099112673697,0.0,2024,9,13
0.0728107169436864,6,23,0.12499999999999994,13,0.22995144818349234,0,0,0.0,0.22995144818349256,0.22995144818349245,0.0,2024,9,13
0.07293475564376084,20,44,0.12499999999999994,13,0.6183659802444332,0,0,0.0,0.6183659802444333,0.6183659802444332,0.0,2024,9,13
0.07312081369387247,10,31,0.12499999999999994,13,0.6280344885317262,0,0,0.0,0.6280344885317262,0.6280344885317262,0.0,2024,9,13
0.07318283304390971,10,16,0.12499999999999994,13,0.23187677883810487,0,0,0.0,0.23187677883810487,0.23187677883810487,0.0,2024,9,13
0.0732448523939469,10,62,0.12499999999999994,13,0.10806964674367991,0,0,0.0,0.1080696467436798,0.10806964674367991,0.0,2024,9,13
0.07330687174398415,10,7,0.12499999999999994,13,0.47116189519504437,0,0,0.0,0.4711618951950444,0.4711618951950444,0.0,2024,9,13
0.07343091044405853,10,4,0.12499999999999994,13,0.06759584798258833,0,0,0.0,0.06759584798258844,0.06759584798258833,0.0,2024,9,13
0.07349292979409577,10,56,0.12499999999999994,13,0.08525866398794568,0,0,0.0,0.08525866398794579,0.08525866398794579,0.0,2024,9,13
0.07355494914413296,10,34,0.12499999999999994,13,0.028377699648417853,0,0,0.0,0.028377699648417964,0.028377699648417964,0.0,2024,9,13
0.07367898784420734,16,59,0.12499999999999994,13,0.3227021597187343,0,0,0.0,0.3227021597187344,0.3227021597187344,0.0,2024,9,13
0.07374100719424459,16,45,0.12499999999999994,13,0.22107818516658295,0,0,0.0,0.22107818516658306,0.22107818516658295,0.0,2024,9,13
0.07380302654428178,16,6,0.12499999999999994,13,0.5546207935710699,0,0,0.0,0.5546207935710699,0.5546207935710699,0.0,2024,9,13
0.07392706524435627,1,2,0.12499999999999994,13,0.0005441151849991943,0,0,0.0,0.0005441151849993053,0.0005441151849991943,0.0,2024,9,13
0.07398908459439346,1,15,0.12499999999999994,13,0.01284948936882635,0,0,0.0,0.01284948936882635,0.012849489368826461,0.0,2024,9,13
0.07423716199454228,12,35,0.19444444444444442,13,0.015067805123053724,0,0,0.0,0.015067805123053724,0.015067805123053835,0.0,2024,9,13
0.07473331679483997,12,10,0.19444444444444442,13,0.024024778168424632,0,0,0.0,0.024024778168424632,0.024024778168424632,0.0,2024,9,13
0.07479533614487721,12,25,0.19444444444444442,13,0.08735141469948104,0,0,0.0,0.08735141469948093,0.08735141469948093,0.0,2024,9,13
0.0748573554949144,12,12,0.19444444444444442,13,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.07498139419498884,8,27,0.19444444444444442,13,0.4382219989954797,0,0,0.0,0.43822199899547976,0.43822199899547964,0.0,2024,9,13
0.07504341354502603,8,61,0.19444444444444442,13,0.5232713879122719,0,0,0.0,0.5232713879122719,0.5232713879122719,0.0,2024,9,13
0.07510543289506322,8,28,0.19444444444444442,13,0.9427004855181651,0,0,0.0,0.9427004855181651,0.9427004855181651,0.0,2024,9,13
0.07522947159513771,4,43,0.19444444444444442,13,0.5201322618449691,0,0,0.0,0.5201322618449691,0.5201322618449691,0.0,2024,9,13
0.0752914909451749,4,18,0.19444444444444442,13,0.5942574920475474,0,0,0.0,0.5942574920475474,0.5942574920475473,0.0,2024,9,13
0.07535351029521209,4,17,0.19444444444444442,13,0.9988280596015403,0,0,0.0,0.9988280596015404,0.9988280596015403,0.0,2024,9,13
0.07547754899528653,4,30,0.19444444444444442,13,0.7554830068642224,0,0,0.0,0.7554830068642224,0.7554830068642223,0.0,2024,9,13
0.0756636070453982,14,50,0.19444444444444442,13,0.7981751213795413,0,0,0.0,0.7981751213795414,0.7981751213795413,0.0,2024,9,13
0.07572562639543534,14,33,0.19444444444444442,13,0.9893269713711703,0,0,0.0,0.9893269713711702,0.9893269713711703,0.0,2024,9,13
0.07597370379558416,2,60,0.19444444444444442,13,0.06366147664490207,0,0,0.0,0.06366147664490218,0.06366147664490207,0.0,2024,9,13
0.0760357231456214,2,39,0.19444444444444442,13,0.3079691947095262,0,0,0.0,0.3079691947095262,0.3079691947095262,0.0,2024,9,13
0.07609774249565865,2,21,0.19444444444444442,13,0.3572744014732966,0,0,0.0,0.3572744014732966,0.3572744014732966,0.0,2024,9,13
0.07615976184569584,2,53,0.19444444444444442,13,0.34103465595178306,0,0,0.0,0.34103465595178306,0.34103465595178306,0.0,2024,9,13
0.07622178119573308,19,51,0.19444444444444442,13,0.8819270048551817,0,0,0.0,0.8819270048551817,0.8819270048551817,0.0,2024,9,13
0.07628380054577028,18,49,0.19444444444444442,13,0.19006361962163065,0,0,0.0,0.19006361962163087,0.19006361962163065,0.0,2024,9,13
0.07634581989580747,18,14,0.19444444444444442,13,0.3121546961325967,0,0,0.0,0.3121546961325967,0.3121546961325967,0.0,2024,9,13
0.07640783924584466,18,13,0.19444444444444442,13,0.12740666331826556,0,0,0.0,0.12740666331826567,0.12740666331826556,0.0,2024,9,13
0.0764698585958819,18,1,0.19444444444444442,13,0.2523020257826888,0,0,0.0,0.2523020257826888,0.2523020257826888,0.0,2024,9,13
0.07659389729595634,6,29,0.19444444444444442,13,0.3006445672191529,0,0,0.0,0.300644567219153,0.3006445672191528,0.0,2024,9,13
0.07665591664599358,6,5,0.19444444444444442,13,0.3586974719571405,0,0,0.0,0.3586974719571405,0.3586974719571404,0.0,2024,9,13
0.07671793599603072,6,23,0.19444444444444442,13,0.21157709693621296,0,0,0.0,0.21157709693621296,0.21157709693621296,0.0,2024,9,13
0.07684197469610521,20,44,0.19444444444444442,13,0.6318432948267203,0,0,0.0,0.6318432948267203,0.6318432948267203,0.0,2024,9,13
0.07702803274621678,10,31,0.19444444444444442,13,0.6379959819186338,0,0,0.0,0.6379959819186338,0.6379959819186338,0.0,2024,9,13
0.07709005209625402,10,16,0.19444444444444442,13,0.24363803783693283,0,0,0.0,0.24363803783693294,0.24363803783693283,0.0,2024,9,13
0.07715207144629121,10,62,0.19444444444444442,13,0.11585467939059102,0,0,0.0,0.11585467939059102,0.11585467939059102,0.0,2024,9,13
0.07721409079632846,10,7,0.19444444444444442,13,0.4958144985769295,0,0,0.0,0.49581449857692955,0.49581449857692955,0.0,2024,9,13
0.0772761101463657,10,37,0.19444444444444442,13,0.1109157877113679,0,0,0.0,0.1109157877113679,0.1109157877113679,0.0,2024,9,13
0.07733812949640284,10,4,0.19444444444444442,13,0.06516825715720742,0,0,0.0,0.06516825715720731,0.06516825715720742,0.0,2024,9,13
0.07740014884644009,10,56,0.19444444444444442,13,0.09287627657793407,0,0,0.0,0.09287627657793418,0.09287627657793396,0.0,2024,9,13
0.07746216819647728,10,34,0.19444444444444442,13,0.035493052067637754,0,0,0.0,0.035493052067637754,0.035493052067637754,0.0,2024,9,13
0.07758620689655171,16,59,0.19444444444444442,13,0.3370584295998661,0,0,0.0,0.3370584295998661,0.3370584295998661,0.0,2024,9,13
0.07764822624658896,16,45,0.19444444444444442,13,0.2291143478988783,0,0,0.0,0.2291143478988783,0.2291143478988784,0.0,2024,9,13
0.07771024559662615,16,6,0.19444444444444442,13,0.5276661644064959,0,0,0.0,0.5276661644064959,0.5276661644064959,0.0,2024,9,13
0.07783428429670058,1,2,0.19444444444444442,13,0.001004520341536863,0,0,0.0,0.0010045203415369741,0.001004520341536863,0.0,2024,9,13
0.07789630364673777,1,15,0.19444444444444442,13,0.020927507115352517,0,0,0.0,0.020927507115352406,0.020927507115352406,0.0,2024,9,13
0.07814438104688665,12,35,0.26388888888888884,13,0.010714883643060502,0,0,0.0,0.010714883643060391,0.010714883643060502,0.0,2024,9,13
0.07870255519722152,12,25,0.26388888888888884,13,0.08316591327641054,0,0,0.0,0.08316591327641043,0.08316591327641054,0.0,2024,9,13
0.07876457454725871,12,12,0.26388888888888884,13,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.07888861324733315,8,27,0.26388888888888884,13,0.41298342541436467,0,0,0.0,0.4129834254143647,0.4129834254143646,0.0,2024,9,13
0.0789506325973704,8,61,0.26388888888888884,13,0.5176209609911269,0,0,0.0,0.5176209609911269,0.5176209609911268,0.0,2024,9,13
0.07901265194740759,8,28,0.26388888888888884,13,0.9516156035493053,0,0,0.0,0.9516156035493052,0.9516156035493052,0.0,2024,9,13
0.07913669064748202,4,43,0.26388888888888884,13,0.5037250962665327,0,0,0.0,0.5037250962665327,0.5037250962665327,0.0,2024,9,13
0.07919870999751921,4,18,0.26388888888888884,13,0.5757157207433451,0,0,0.0,0.5757157207433451,0.575715720743345,0.0,2024,9,13
0.07938476804763084,4,30,0.26388888888888884,13,0.7605893186003684,0,0,0.0,0.7605893186003684,0.7605893186003684,0.0,2024,9,13
0.07957082609774252,14,50,0.26388888888888884,13,0.7937803448853173,0,0,0.0,0.7937803448853173,0.7937803448853172,0.0,2024,9,13
0.07963284544777965,14,33,0.26388888888888884,13,0.9323204419889504,0,0,0.0,0.9323204419889504,0.9323204419889503,0.0,2024,9,13
0.07981890349789134,2,58,0.26388888888888884,13,0.17076845806127583,0,0,0.0,0.17076845806127572,0.17076845806127583,0.0,2024,9,13
0.07994294219796577,2,39,0.26388888888888884,13,0.25757575757575757,0,0,0.0,0.25757575757575757,0.25757575757575757,0.0,2024,9,13
0.08000496154800296,2,21,0.26388888888888884,13,0.3949857692951616,0,0,0.0,0.3949857692951616,0.3949857692951615,0.0,2024,9,13
0.08006698089804015,2,53,0.26388888888888884,13,0.33375188347564033,0,0,0.0,0.33375188347564044,0.33375188347564033,0.0,2024,9,13
0.0801290002480774,19,51,0.26388888888888884,13,0.7902226686757075,0,0,0.0,0.7902226686757073,0.7902226686757073,0.0,2024,9,13
0.08019101959811459,18,49,0.26388888888888884,13,0.1551146827389921,0,0,0.0,0.1551146827389922,0.1551146827389921,0.0,2024,9,13
0.08025303894815183,18,14,0.26388888888888884,13,0.26707684580612756,0,0,0.0,0.26707684580612756,0.26707684580612756,0.0,2024,9,13
0.08031505829818902,18,13,0.26388888888888884,13,0.14992466097438473,0,0,0.0,0.14992466097438473,0.14992466097438473,0.0,2024,9,13
0.08037707764822621,18,1,0.26388888888888884,13,0.21810647915620285,0,0,0.0,0.21810647915620296,0.21810647915620285,0.0,2024,9,13
0.08043909699826346,7,11,0.26388888888888884,13,0.8470617780010046,0,0,0.0,0.8470617780010047,0.8470617780010046,0.0,2024,9,13
0.08050111634830065,6,29,0.26388888888888884,13,0.2785451197053407,0,0,0.0,0.2785451197053407,0.2785451197053407,0.0,2024,9,13
0.0805631356983379,6,5,0.26388888888888884,13,0.35873932697137123,0,0,0.0,0.35873932697137123,0.3587393269713711,0.0,2024,9,13
0.08062515504837514,6,23,0.26388888888888884,13,0.20977733132429277,0,0,0.0,0.20977733132429277,0.20977733132429266,0.0,2024,9,13
0.08074919374844952,20,44,0.26388888888888884,13,0.5667168926837436,0,0,0.0,0.5667168926837436,0.5667168926837436,0.0,2024,9,13
0.08093525179856115,10,31,0.26388888888888884,13,0.6554913778670686,0,0,0.0,0.6554913778670686,0.6554913778670685,0.0,2024,9,13
0.08099727114859834,10,16,0.26388888888888884,13,0.25037669512807637,0,0,0.0,0.25037669512807637,0.25037669512807637,0.0,2024,9,13
0.08105929049863558,10,62,0.26388888888888884,13,0.11870082035827889,0,0,0.0,0.11870082035827911,0.118700820358279,0.0,2024,9,13
0.08112130984867277,10,7,0.26388888888888884,13,0.4746777163904236,0,0,0.0,0.4746777163904236,0.4746777163904236,0.0,2024,9,13
0.08124534854874721,10,4,0.26388888888888884,13,0.06985601875104641,0,0,0.0,0.06985601875104641,0.06985601875104641,0.0,2024,9,13
0.0813073678987844,10,56,0.26388888888888884,13,0.09576427255985276,0,0,0.0,0.09576427255985276,0.09576427255985265,0.0,2024,9,13
0.08136938724882159,10,34,0.26388888888888884,13,0.034990791896869156,0,0,0.0,0.03499079189686927,0.03499079189686927,0.0,2024,9,13
0.08149342594889608,16,59,0.26388888888888884,13,0.3425832914783191,0,0,0.0,0.3425832914783191,0.3425832914783191,0.0,2024,9,13
0.08155544529893327,16,45,0.26388888888888884,13,0.22706345220157376,0,0,0.0,0.22706345220157376,0.22706345220157376,0.0,2024,9,13
0.08161746464897052,16,6,0.26388888888888884,13,0.495605223505776,0,0,0.0,0.495605223505776,0.49560522350577596,0.0,2024,9,13
0.0817415033490449,1,2,0.26388888888888884,13,0.001004520341536863,0,0,0.0,0.0010045203415369741,0.001004520341536863,0.0,2024,9,13
0.08180352269908209,1,15,0.26388888888888884,13,0.015528210279591503,0,0,0.0,0.015528210279591503,0.015528210279591503,0.0,2024,9,13
0.08205160009923096,12,35,0.33333333333333337,13,0.008287292817679592,0,0,0.0,0.008287292817679703,0.008287292817679592,0.0,2024,9,13
0.08260977424956589,12,25,0.33333333333333337,13,0.07927339695295499,0,0,0.0,0.07927339695295499,0.07927339695295499,0.0,2024,9,13
0.08267179359960303,12,12,0.33333333333333337,13,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.08279583229967752,8,27,0.33333333333333337,13,0.3633852335509794,0,0,0.0,0.3633852335509795,0.3633852335509794,0.0,2024,9,13
0.08285785164971471,8,61,0.33333333333333337,13,0.5135610246107484,0,0,0.0,0.5135610246107485,0.5135610246107484,0.0,2024,9,13
0.08291987099975195,8,28,0.33333333333333337,13,0.9785702327138792,0,0,0.0,0.9785702327138791,0.9785702327138791,0.0,2024,9,13
0.08304390969982633,4,43,0.33333333333333337,13,0.5267034990791897,0,0,0.0,0.5267034990791898,0.5267034990791897,0.0,2024,9,13
0.08310592904986353,4,18,0.33333333333333337,13,0.5889419052402478,0,0,0.0,0.5889419052402478,0.5889419052402478,0.0,2024,9,13
0.08329198709997515,4,30,0.33333333333333337,13,0.8977900552486189,0,0,0.0,0.8977900552486189,0.8977900552486188,0.0,2024,9,13
0.08347804515008683,14,50,0.33333333333333337,13,0.8724259166248117,0,0,0.0,0.8724259166248117,0.8724259166248116,0.0,2024,9,13
0.08354006450012402,14,33,0.33333333333333337,13,0.9785283776996485,0,0,0.0,0.9785283776996484,0.9785283776996484,0.0,2024,9,13
0.08372612255023565,2,58,0.33333333333333337,13,0.20613594508622135,0,0,0.0,0.20613594508622135,0.20613594508622135,0.0,2024,9,13
0.0837881419002729,2,60,0.33333333333333337,13,0.07379039008873256,0,0,0.0,0.07379039008873278,0.07379039008873267,0.0,2024,9,13
0.08385016125031008,2,39,0.33333333333333337,13,0.27122049221496736,0,0,0.0,0.27122049221496736,0.27122049221496747,0.0,2024,9,13
0.08391218060034733,2,21,0.33333333333333337,13,0.41059768960321447,0,0,0.0,0.4105976896032145,0.41059768960321447,0.0,2024,9,13
0.08397419995038446,2,53,0.33333333333333337,13,0.3621295831240583,0,0,0.0,0.3621295831240583,0.3621295831240583,0.0,2024,9,13
0.08403621930042171,19,51,0.33333333333333337,13,0.8548468106479157,0,0,0.0,0.8548468106479157,0.8548468106479157,0.0,2024,9,13
0.08409823865045896,18,49,0.33333333333333337,13,0.1533149171270718,0,0,0.0,0.1533149171270719,0.1533149171270718,0.0,2024,9,13
0.08416025800049615,18,14,0.33333333333333337,13,0.29729616608069653,0,0,0.0,0.29729616608069653,0.29729616608069653,0.0,2024,9,13
0.08422227735053339,18,13,0.33333333333333337,13,0.15791896869244937,0,0,0.0,0.15791896869244937,0.15791896869244937,0.0,2024,9,13
0.08428429670057053,18,1,0.33333333333333337,13,0.24631675874769798,0,0,0.0,0.2463167587476981,0.2463167587476981,0.0,2024,9,13
0.08440833540064502,6,29,0.33333333333333337,13,0.3513309894525364,0,0,0.0,0.3513309894525365,0.3513309894525364,0.0,2024,9,13
0.08447035475068221,6,5,0.33333333333333337,13,0.42700485518165077,0,0,0.0,0.42700485518165077,0.42700485518165077,0.0,2024,9,13
0.08453237410071945,6,23,0.33333333333333337,13,0.24953959484346222,0,0,0.0,0.24953959484346222,0.24953959484346233,0.0,2024,9,13
0.08465641280079383,20,44,0.33333333333333337,13,0.6711870082035828,0,0,0.0,0.6711870082035829,0.6711870082035828,0.0,2024,9,13
0.08484247085090552,10,31,0.33333333333333337,13,0.690314749707015,0,0,0.0,0.6903147497070149,0.6903147497070149,0.0,2024,9,13
0.0849044902009427,10,16,0.33333333333333337,13,0.25807801774652606,0,0,0.0,0.25807801774652606,0.25807801774652606,0.0,2024,9,13
0.0849665095509799,10,62,0.33333333333333337,13,0.11773815503097274,0,0,0.0,0.11773815503097285,0.11773815503097274,0.0,2024,9,13
0.08502852890101709,10,7,0.33333333333333337,13,0.46479993303197725,0,0,0.0,0.46479993303197725,0.4647999330319772,0.0,2024,9,13
0.08515256760109152,10,4,0.33333333333333337,13,0.06968859869412358,0,0,0.0,0.06968859869412358,0.06968859869412358,0.0,2024,9,13
0.08521458695112877,10,56,0.33333333333333337,13,0.08299849321948771,0,0,0.0,0.08299849321948771,0.08299849321948771,0.0,2024,9,13
0.08527660630116601,10,34,0.33333333333333337,13,0.03277247614264178,0,0,0.0,0.03277247614264189,0.03277247614264189,0.0,2024,9,13
0.0854006450012404,16,59,0.33333333333333337,13,0.34647580780177467,0,0,0.0,0.34647580780177467,0.34647580780177467,0.0,2024,9,13
0.08546266435127758,16,45,0.33333333333333337,13,0.2153440482169764,0,0,0.0,0.2153440482169765,0.2153440482169764,0.0,2024,9,13
0.08552468370131483,16,6,0.33333333333333337,13,0.45534069981583797,0,0,0.0,0.455340699815838,0.45534069981583797,0.0,2024,9,13
0.08571074175142646,1,15,0.33333333333333337,13,0.01557006529382221,0,0,0.0,0.01557006529382221,0.01557006529382221,0.0,2024,9,13
0.08595881915157527,12,35,0.4027777777777778,13,0.007282772476142729,0,0,0.0,0.007282772476142729,0.007282772476142729,0.0,2024,9,13
0.08645497395187296,12,10,0.4027777777777778,13,0.02285283776996483,0,0,0.0,0.02285283776996494,0.02285283776996494,0.0,2024,9,13
0.0865169933019102,12,25,0.4027777777777778,13,0.07923154193872428,0,0,0.0,0.07923154193872439,0.07923154193872428,0.0,2024,9,13
0.08657901265194745,12,12,0.4027777777777778,13,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.08670305135202183,8,27,0.4027777777777778,13,0.34928009375523184,0,0,0.0,0.34928009375523195,0.34928009375523184,0.0,2024,9,13
0.08676507070205902,8,61,0.4027777777777778,13,0.4966515988615437,0,0,0.0,0.49665159886154364,0.49665159886154364,0.0,2024,9,13
0.08695112875217065,4,43,0.4027777777777778,13,0.531767955801105,0,0,0.0,0.531767955801105,0.531767955801105,0.0,2024,9,13
0.0870131481022079,4,18,0.4027777777777778,13,0.5892767453540935,0,0,0.0,0.5892767453540935,0.5892767453540935,0.0,2024,9,13
0.08719920615231952,4,30,0.4027777777777778,13,0.8572325464590659,0,0,0.0,0.8572325464590658,0.8572325464590658,0.0,2024,9,13
